256
23.3452 23.1948 23.0868 23.0217 26.3059 26.1725 26.0768 26.0192 24.3311 25.3180 24.0208 25.0200 37.2156 38.1182 14.3178 14.7648 12.8062 12.7279 12.8062 13.0384 13.4536 14.1421 14.8661 14.2127 13.6015 27.1662 27.2947 27.4591 27.6586 30.1496 30.2655 30.4138 30.5941 28.1603 29.1548 28.6356 29.6142 10.0499 9.2195 8.5440 8.0623 18.7883 19.3132 19.9249 20.6155 19.6977 20.6155 21.5407 21.1896 20.8806 23.0217 24.0832 0.0000 33.1361 16.7631 16.4924 16.2788 16.1245 19.6469 19.4165 19.2354 19.1050 17.7200 18.6815 17.1172 18.1108 17.0294 18.0278 19.0263 20.0250 34.0588 35.0143 36.0000 35.0571 36.0555 36.0139 24.1661 24.6982 37.9473 15.0333 13.6015 13.3417 13.1529 13.0384 16.0312 14.5602 15.5242 14.0357 15.0333 20.0000 20.2485 20.5913 21.0238 18.1108 18.2483 18.4391 21.0950 21.9545 22.8254 22.3607 21.9317 26.4197 36.3456 37.3363 38.3275 38.2099 23.0000 19.3132 3.1623 3.6056 4.2426 5.0000 11.1803 11.4018 11.7047 12.0830 17.4642 17.0880 20.2485 18.3848 17.4642 18.4391 5.3852 11.7047 29.9666 30.4631 31.0161 31.6228 30.8707 31.7805 32.6956 32.3110 31.9531 35.1283 37.0135 36.1248 37.1214 37.0540 11.1803 11.6619 12.2066 12.6491 12.0830 11.4018 12.3693 14.3178 15.2971 25.9615 15.2643 38.0789 8.0623 38.1182 4.0000 21.5870 21.3776 21.2132 21.0950 13.8924 13.6015 13.4536 34.4819 34.2053 33.9559 33.7343 22.0907 23.1948 24.3311 25.4951 10.8167 29.4279 21.3776 7.0000 6.0828 5.3852 5.0000 32.5576 32.7567 32.0156 33.0000 34.0147 35.0571 5.8310 4.2426 3.6056 7.8102 7.2111 6.7082 6.3246 6.4031 7.0711 4.4721 5.3852 39.3192 39.4588 34.1321 14.4222 15.0000 15.6205 8.0623 9.4340 12.2066 8.9443 9.8489 10.7703 11.1803 11.6619 21.2132 22.3607 23.5372 24.7386 22.2036 24.1868 24.5153 22.0227 25.0200 25.0799 25.1794 25.3180 24.0208 23.3452 2.2361 4.1231 5.0990 13.0000 17.8045 1.0000 1.0000 1.4142 2.2361 3.1623 3.0000 25.2982 26.6833 22.8473 23.4094 31.7805 32.5576 33.3766 34.2345 32.7567 34.7131 34.5254 34.3657 38.6005 39.2938 26.2488 25.7099 25.4951 28.1603 27.8927 27.6586 27.4591 27.2029 26.4764 26.3059 26.4764
10.0499 10.0000 10.0499 10.1980 7.0711 7.0000 7.0711 7.2801 9.0554 8.0623 9.2195 8.2462 4.1231 5.0000 21.9317 22.3607 25.9615 24.7386 23.5372 22.3607 25.0000 24.0416 23.0868 22.8035 22.5610 8.4853 9.2195 10.0000 10.8167 6.7082 7.6158 8.5440 9.4868 7.8102 7.2111 10.2956 9.8489 32.7567 31.5753 30.4138 29.2746 16.7631 15.5242 14.3178 13.1529 15.8114 14.8661 13.9284 13.6015 13.3417 10.7703 10.2956 33.1361 0.0000 17.1172 17.0294 17.0000 17.0294 14.1421 14.0357 14.0000 14.0357 16.1245 15.1327 16.0312 15.0333 16.4924 15.5242 14.5602 13.6015 1.4142 2.8284 4.2426 2.2361 3.1623 3.6056 13.0384 11.6619 9.4868 18.4391 20.0250 20.0000 20.0250 20.0998 17.1172 19.0263 18.0278 19.1050 18.1108 19.2354 17.8885 16.5529 15.2315 15.8114 16.1555 16.5529 17.0000 16.1245 15.2643 14.7648 14.3178 14.1421 3.6056 4.4721 5.3852 5.0990 10.4403 18.0278 30.2655 30.4138 30.5941 30.8058 22.5610 22.8035 23.0868 23.4094 17.4642 17.2627 14.5602 16.4924 16.0312 15.0333 32.0156 22.0227 11.6619 10.2956 8.9443 7.6158 11.1803 10.7703 10.4403 9.4868 8.5440 2.0000 4.4721 3.0000 4.0000 4.1231 28.8617 27.8927 26.9258 30.3645 29.1204 26.6833 21.0000 19.0000 18.0000 8.9443 20.6155 7.2111 34.3657 7.8102 33.7343 12.1655 12.0416 12.0000 12.0416 27.5136 26.2488 23.7697 7.0000 6.0000 5.0000 4.0000 12.0830 11.6619 11.4018 11.3137 25.6320 8.9443 13.8924 33.2415 32.1403 31.0644 30.0167 9.0554 10.0499 2.2361 3.0000 4.1231 5.3852 30.0666 30.0000 30.0167 27.0740 27.0185 27.0000 27.0185 29.0689 28.0713 29.0172 28.0179 6.3246 6.7082 1.0000 26.5707 25.6320 24.6982 26.9258 26.2488 25.0799 25.9615 25.0000 24.0416 24.3516 24.6982 13.4164 13.0384 12.8062 12.7279 12.5300 10.8167 12.0416 11.7047 8.9443 9.4340 10.0000 10.6301 9.8489 12.2066 31.2570 29.2746 28.2843 21.0950 20.6155 33.0606 32.1403 32.0624 31.0644 30.0666 30.1496 10.2956 7.6158 13.4164 12.0830 4.4721 3.1623 2.0000 1.4142 4.1231 4.1231 3.1623 2.2361 8.9443 8.6023 9.4340 8.5440 8.2462 7.8102 7.2111 6.7082 6.3246 8.6023 7.2801 9.8995 10.6301
7.0711 7.2801 7.6158 8.0623 10.0499 10.1980 10.4403 10.7703 8.0623 9.0554 8.9443 9.8489 21.0238 22.0907 11.4018 12.3693 9.4340 8.0623 6.7082 5.3852 8.6023 7.8102 7.0711 6.4031 5.8310 13.6015 14.2127 14.8661 15.5563 16.1245 16.6433 17.2047 17.8045 14.4222 15.2643 16.2788 17.0294 15.8114 14.5602 13.3417 12.1655 3.1623 2.8284 3.1623 4.0000 3.6056 4.2426 5.0000 4.4721 4.1231 9.2195 10.6301 16.7631 17.1172 0.0000 1.0000 2.0000 3.0000 3.0000 3.1623 3.6056 4.2426 1.0000 2.0000 3.1623 3.6056 6.0828 6.3246 6.7082 7.2111 18.2483 19.4165 20.6155 19.2354 20.2237 20.3961 7.8102 8.0623 21.1896 6.0828 3.1623 3.6056 4.2426 5.0000 4.0000 2.2361 1.4142 4.4721 4.1231 7.0000 6.0828 5.3852 5.0000 7.2801 8.2462 9.2195 6.3246 6.7082 7.2111 6.4031 5.6569 10.6301 20.0000 21.0000 22.0000 22.0227 8.6023 12.1655 14.3178 14.7648 15.2643 15.8114 8.6023 9.4340 10.2956 11.1803 2.0000 1.0000 3.6056 2.2361 1.4142 2.2361 17.2047 5.0990 13.6015 13.8924 14.3178 14.8661 14.4222 15.2643 16.1245 15.6525 15.2315 19.1050 21.3776 20.0998 21.0950 21.2132 12.0830 11.1803 10.2956 13.8924 12.5300 9.8489 4.4721 2.8284 2.2361 9.2195 4.2426 21.3776 17.2627 23.4094 18.3576 5.0000 5.0990 5.3852 5.8310 11.4018 10.0000 7.2111 17.7200 17.4642 17.2627 17.1172 9.2195 10.6301 12.0416 13.4536 13.0384 16.4012 10.2956 16.1245 15.0333 14.0000 13.0384 19.4165 20.0000 16.4924 17.7200 18.9737 20.2485 13.0000 13.1529 13.3417 10.0000 10.0499 10.1980 10.4403 12.0000 11.0000 12.3693 11.4018 23.0000 23.0217 18.1108 10.6301 9.8995 9.2195 12.7279 12.8062 13.4164 12.0416 11.4018 10.8167 11.6619 12.5300 9.4340 10.8167 12.2066 13.6015 10.0000 11.3137 12.8062 8.4853 10.8167 11.4018 12.0416 12.7279 10.0000 11.4018 15.2315 13.4164 12.5300 4.0000 6.3246 16.4924 15.8114 15.5242 14.5602 13.6015 13.9284 8.5440 10.0499 6.4031 6.7082 15.1327 16.0312 17.0000 18.0278 16.1245 18.1108 18.0278 18.0000 21.8403 22.5610 9.4868 9.0554 9.0000 11.4018 11.1803 11.0454 11.0000 10.4403 10.0000 13.4536 14.1421
7.0000 7.0711 7.2801 7.6158 10.0000 10.0499 10.1980 10.4403 8.0000 9.0000 8.5440 9.4868 21.0000 22.0227 10.4403 11.4018 10.0000 8.6023 7.2111 5.8310 9.2195 8.4853 7.8102 7.0711 6.4031 13.0384 13.6015 14.2127 14.8661 15.6525 16.1245 16.6433 17.2047 13.8924 14.7648 15.6205 16.4012 16.1555 14.8661 13.6015 12.3693 4.1231 3.6056 3.6056 4.1231 4.4721 5.0000 5.6569 5.0000 4.4721 8.6023 10.0000 16.4924 17.0294 1.0000 0.0000 1.0000 2.0000 3.1623 3.0000 3.1623 3.6056 1.4142 2.2361 2.2361 2.8284 5.0990 5.3852 5.8310 6.4031 18.1108 19.2354 20.3961 19.1050 20.0998 20.2237 8.4853 8.6023 21.5407 5.0990 3.0000 3.1623 3.6056 4.2426 3.0000 2.0000 1.0000 3.6056 3.1623 8.0000 7.0711 6.3246 5.8310 6.3246 7.2801 8.2462 7.2801 7.6158 8.0623 7.2111 6.4031 11.4018 20.0250 21.0238 22.0227 22.0000 8.0623 11.1803 13.9284 14.3178 14.7648 15.2643 7.8102 8.6023 9.4340 10.2956 3.0000 2.0000 4.2426 3.1623 1.0000 2.0000 16.6433 5.0000 14.2127 14.4222 14.7648 15.2315 15.0000 15.8114 16.6433 16.1245 15.6525 19.0263 21.2132 20.0250 21.0238 21.0950 12.5300 11.6619 10.8167 14.4222 13.0384 10.2956 4.1231 2.2361 1.4142 9.4868 5.0000 21.5870 17.4642 23.0868 17.8885 5.0990 5.0000 5.0990 5.3852 12.0416 10.6301 7.8102 18.0278 17.7200 17.4642 17.2627 8.4853 9.8995 11.3137 12.7279 12.2066 15.8114 9.4340 16.2788 15.1327 14.0357 13.0000 18.8680 19.4165 16.2788 17.4642 18.6815 19.9249 13.0384 13.0384 13.1529 10.0499 10.0000 10.0499 10.1980 12.0416 11.0454 12.1655 11.1803 23.0217 23.0868 18.0278 11.3137 10.6301 10.0000 12.0416 12.0416 12.5300 11.3137 10.6301 10.0000 10.8167 11.6619 8.6023 10.0000 11.4018 12.8062 9.2195 10.6301 12.0416 7.8102 10.2956 10.8167 11.4018 12.0416 9.4340 10.6301 14.8661 13.0000 12.0830 4.1231 7.2801 16.2788 15.5242 15.2971 14.3178 13.3417 13.6015 8.9443 10.1980 7.0711 7.2111 15.2971 16.1245 17.0294 18.0000 16.2788 18.2483 18.1108 18.0278 22.1359 22.8035 9.8489 9.2195 9.0554 11.7047 11.4018 11.1803 11.0454 10.7703 10.0499 12.8062 13.4536
7.0711 7.0000 7.0711 7.2801 10.0499 10.0000 10.0499 10.1980 8.0623 9.0554 8.2462 9.2195 21.0238 22.0000 9.4868 10.4403 10.6301 9.2195 7.8102 6.4031 9.8995 9.2195 8.6023 7.8102 7.0711 12.5300 13.0384 13.6015 14.2127 15.2315 15.6525 16.1245 16.6433 13.4164 14.3178 15.0000 15.8114 16.5529 15.2315 13.9284 12.6491 5.0990 4.4721 4.2426 4.4721 5.3852 5.8310 6.4031 5.6569 5.0000 8.0623 9.4340 16.2788 17.0000 2.0000 1.0000 0.0000 1.0000 3.6056 3.1623 3.0000 3.1623 2.2361 2.8284 1.4142 2.2361 4.1231 4.4721 5.0000 5.6569 18.0278 19.1050 20.2237 19.0263 20.0250 20.0998 9.2195 9.2195 21.9317 4.1231 3.1623 3.0000 3.1623 3.6056 2.0000 2.2361 1.4142 2.8284 2.2361 9.0000 8.0623 7.2801 6.7082 5.3852 6.3246 7.2801 8.2462 8.5440 8.9443 8.0623 7.2111 12.2066 20.0998 21.0950 22.0907 22.0227 7.6158 10.1980 13.6015 13.9284 14.3178 14.7648 7.0711 7.8102 8.6023 9.4340 4.0000 3.0000 5.0000 4.1231 1.4142 2.2361 16.1245 5.0990 14.8661 15.0000 15.2643 15.6525 15.6205 16.4012 17.2047 16.6433 16.1245 19.0000 21.0950 20.0000 21.0000 21.0238 13.0384 12.2066 11.4018 15.0000 13.6015 10.8167 4.0000 2.0000 1.0000 9.8489 5.8310 21.8403 17.7200 22.8035 17.4642 5.3852 5.0990 5.0000 5.0990 12.7279 11.3137 8.4853 18.3848 18.0278 17.7200 17.4642 7.8102 9.2195 10.6301 12.0416 11.4018 15.2643 8.6023 16.4924 15.2971 14.1421 13.0384 18.3576 18.8680 16.1245 17.2627 18.4391 19.6469 13.1529 13.0000 13.0384 10.1980 10.0499 10.0000 10.0499 12.1655 11.1803 12.0416 11.0454 23.0868 23.1948 18.0000 12.0416 11.4018 10.8167 11.4018 11.3137 11.6619 10.6301 9.8995 9.2195 10.0000 10.8167 7.8102 9.2195 10.6301 12.0416 8.4853 10.0000 11.3137 7.2111 9.8489 10.2956 10.8167 11.4018 8.9443 9.8995 14.5602 12.6491 11.7047 4.4721 8.2462 16.1245 15.2971 15.1327 14.1421 13.1529 13.3417 9.4340 10.4403 7.8102 7.8102 15.5242 16.2788 17.1172 18.0278 16.4924 18.4391 18.2483 18.1108 22.4722 23.0868 10.2956 9.4868 9.2195 12.0830 11.7047 11.4018 11.1803 11.1803 10.1980 12.2066 12.8062
7.2801 7.0711 7.0000 7.0711 10.1980 10.0499 10.0000 10.0499 8.2462 9.2195 8.0623 9.0554 21.0950 22.0227 8.5440 9.4868 11.3137 9.8995 8.4853 7.0711 10.6301 10.0000 9.4340 8.6023 7.8102 12.0830 12.5300 13.0384 13.6015 14.8661 15.2315 15.6525 16.1245 13.0000 13.9284 14.4222 15.2643 17.0000 15.6525 14.3178 13.0000 6.0828 5.3852 5.0000 5.0000 6.3246 6.7082 7.2111 6.4031 5.6569 7.6158 8.9443 16.1245 17.0294 3.0000 2.0000 1.0000 0.0000 4.2426 3.6056 3.1623 3.0000 3.1623 3.6056 1.0000 2.0000 3.1623 3.6056 4.2426 5.0000 18.0000 19.0263 20.0998 19.0000 20.0000 20.0250 10.0000 9.8995 22.3607 3.1623 3.6056 3.1623 3.0000 3.1623 1.0000 2.8284 2.2361 2.2361 1.4142 10.0000 9.0554 8.2462 7.6158 4.4721 5.3852 6.3246 9.2195 9.4868 9.8489 8.9443 8.0623 13.0384 20.2237 21.2132 22.2036 22.0907 7.2801 9.2195 13.3417 13.6015 13.9284 14.3178 6.4031 7.0711 7.8102 8.6023 5.0000 4.0000 5.8310 5.0990 2.2361 2.8284 15.6525 5.3852 15.5563 15.6205 15.8114 16.1245 16.2788 17.0294 17.8045 17.2047 16.6433 19.0263 21.0238 20.0250 21.0238 21.0000 13.6015 12.8062 12.0416 15.6205 14.2127 11.4018 4.1231 2.2361 1.4142 10.2956 6.7082 22.1359 18.0278 22.5610 17.0880 5.8310 5.3852 5.0990 5.0000 13.4536 12.0416 9.2195 18.7883 18.3848 18.0278 17.7200 7.2111 8.6023 10.0000 11.4018 10.6301 14.7648 7.8102 16.7631 15.5242 14.3178 13.1529 17.8885 18.3576 16.0312 17.1172 18.2483 19.4165 13.3417 13.0384 13.0000 10.4403 10.1980 10.0499 10.0000 12.3693 11.4018 12.0000 11.0000 23.1948 23.3452 18.0278 12.8062 12.2066 11.6619 10.8167 10.6301 10.8167 10.0000 9.2195 8.4853 9.2195 10.0000 7.0711 8.4853 9.8995 11.3137 7.8102 9.4340 10.6301 6.7082 9.4868 9.8489 10.2956 10.8167 8.5440 9.2195 14.3178 12.3693 11.4018 5.0000 9.2195 16.0312 15.1327 15.0333 14.0357 13.0384 13.1529 10.0000 10.7703 8.6023 8.4853 15.8114 16.4924 17.2627 18.1108 16.7631 18.6815 18.4391 18.2483 22.8473 23.4094 10.8167 9.8489 9.4868 12.5300 12.0830 11.7047 11.4018 11.6619 10.4403 11.6619 12.2066
4.1231 4.4721 5.0000 5.6569 7.0711 7.2801 7.6158 8.0623 5.0990 6.0828 6.4031 7.2111 18.0278 19.1050 12.5300 13.4164 12.0830 10.7703 9.4868 8.2462 11.1803 10.2956 9.4340 8.9443 8.5440 11.3137 12.0416 12.8062 13.6015 13.6015 14.2127 14.8661 15.5563 12.0416 12.8062 14.2127 14.8661 18.6815 17.4642 16.2788 15.1327 3.6056 2.2361 1.0000 1.0000 3.1623 3.0000 3.1623 2.2361 1.4142 7.2111 8.6023 19.6469 14.1421 3.0000 3.1623 3.6056 4.2426 0.0000 1.0000 2.0000 3.0000 2.0000 1.0000 3.6056 3.1623 6.3246 6.0828 6.0000 6.0828 15.2971 16.4924 17.7200 16.2788 17.2627 17.4642 5.8310 5.6569 18.3848 7.2111 6.0828 6.3246 6.7082 7.2111 5.0000 5.0990 4.1231 6.4031 5.6569 7.6158 6.3246 5.0990 4.0000 7.0711 8.0623 9.0554 6.0828 6.0000 6.0828 5.0990 4.1231 8.9443 17.0000 18.0000 19.0000 19.0263 6.4031 12.0416 17.0880 17.4642 17.8885 18.3576 10.6301 11.3137 12.0416 12.8062 3.6056 3.1623 2.0000 2.8284 2.2361 1.4142 19.7231 8.0623 11.3137 11.4018 11.6619 12.0830 12.0416 12.8062 13.6015 13.0384 12.5300 16.1245 18.4391 17.1172 18.1108 18.2483 14.8661 13.9284 13.0000 16.5529 15.2315 12.6491 7.2801 5.3852 4.4721 6.3246 6.7082 18.4391 20.2237 20.6155 21.0238 2.0000 2.2361 2.8284 3.6056 13.8924 12.5300 9.8489 14.8661 14.5602 14.3178 14.1421 7.6158 8.9443 10.2956 11.6619 14.8661 14.1421 9.2195 19.1050 18.0278 17.0000 16.0312 17.0294 17.6918 13.6015 14.8661 16.1555 17.4642 16.0000 16.1245 16.2788 13.0000 13.0384 13.1529 13.3417 15.0000 14.0000 15.2971 14.3178 20.0000 20.0250 15.1327 13.0384 12.2066 11.4018 15.0000 14.8661 15.0000 14.2127 13.4536 12.7279 13.4536 14.2127 8.2462 9.4868 10.7703 12.0830 8.5440 9.4340 11.1803 6.7082 8.4853 9.2195 10.0000 10.8167 7.8102 9.8489 18.0278 16.1555 15.2315 7.0000 7.8102 19.4165 18.6815 18.4391 17.4642 16.4924 16.7631 5.8310 7.0711 4.4721 4.2426 12.1655 13.0384 14.0000 15.0333 13.1529 15.1327 15.0333 15.0000 18.9737 19.6469 6.7082 6.0828 6.0000 8.5440 8.2462 8.0623 8.0000 7.6158 7.0000 11.4018 12.2066
4.0000 4.1231 4.4721 5.0000 7.0000 7.0711 7.2801 7.6158 5.0000 6.0000 5.8310 6.7082 18.0000 19.0263 11.6619 12.5300 12.5300 11.1803 9.8489 8.5440 11.6619 10.8167 10.0000 9.4340 8.9443 10.6301 11.3137 12.0416 12.8062 13.0384 13.6015 14.2127 14.8661 11.4018 12.2066 13.4536 14.1421 18.9737 17.7200 16.4924 15.2971 4.4721 3.1623 2.0000 1.4142 4.1231 4.0000 4.1231 3.1623 2.2361 6.4031 7.8102 19.4165 14.0357 3.1623 3.0000 3.1623 3.6056 1.0000 0.0000 1.0000 2.0000 2.2361 1.4142 2.8284 2.2361 5.3852 5.0990 5.0000 5.0990 15.1327 16.2788 17.4642 16.1245 17.1172 17.2627 6.7082 6.4031 18.7883 6.4031 6.0000 6.0828 6.3246 6.7082 4.2426 5.0000 4.0000 5.8310 5.0000 8.5440 7.2801 6.0828 5.0000 6.0828 7.0711 8.0623 7.0711 7.0000 7.0711 6.0828 5.0990 9.8489 17.0294 18.0278 19.0263 19.0000 5.6569 11.0454 16.7631 17.0880 17.4642 17.8885 10.0000 10.6301 11.3137 12.0416 4.2426 3.6056 3.0000 3.6056 2.0000 1.0000 19.2354 8.0000 12.0416 12.0416 12.2066 12.5300 12.7279 13.4536 14.2127 13.6015 13.0384 16.0312 18.2483 17.0294 18.0278 18.1108 15.2315 14.3178 13.4164 17.0000 15.6525 13.0000 7.0711 5.0990 4.1231 6.7082 7.2111 18.6815 20.3961 20.2485 20.6155 2.2361 2.0000 2.2361 2.8284 14.4222 13.0384 10.2956 15.2315 14.8661 14.5602 14.3178 6.7082 8.0623 9.4340 10.8167 14.1421 13.4536 8.2462 19.2354 18.1108 17.0294 16.0000 16.4012 17.0294 13.3417 14.5602 15.8114 17.0880 16.0312 16.0312 16.1245 13.0384 13.0000 13.0384 13.1529 15.0333 14.0357 15.1327 14.1421 20.0250 20.0998 15.0333 13.6015 12.8062 12.0416 14.4222 14.2127 14.2127 13.6015 12.8062 12.0416 12.7279 13.4536 7.2801 8.5440 9.8489 11.1803 7.6158 8.6023 10.2956 5.8310 7.8102 8.4853 9.2195 10.0000 7.0711 8.9443 17.7200 15.8114 14.8661 7.0711 8.6023 19.2354 18.4391 18.2483 17.2627 16.2788 16.4924 6.4031 7.2801 5.3852 5.0000 12.3693 13.1529 14.0357 15.0000 13.3417 15.2971 15.1327 15.0333 19.3132 19.9249 7.2111 6.3246 6.0828 8.9443 8.5440 8.2462 8.0623 8.0623 7.0711 10.6301 11.4018
4.1231 4.0000 4.1231 4.4721 7.0711 7.0000 7.0711 7.2801 5.0990 6.0828 5.3852 6.3246 18.0278 19.0000 10.8167 11.6619 13.0384 11.6619 10.2956 8.9443 12.2066 11.4018 10.6301 10.0000 9.4340 10.0000 10.6301 11.3137 12.0416 12.5300 13.0384 13.6015 14.2127 10.8167 11.6619 12.7279 13.4536 19.3132 18.0278 16.7631 15.5242 5.3852 4.1231 3.0000 2.2361 5.0990 5.0000 5.0990 4.1231 3.1623 5.6569 7.0711 19.2354 14.0000 3.6056 3.1623 3.0000 3.1623 2.0000 1.0000 0.0000 1.0000 2.8284 2.2361 2.2361 1.4142 4.4721 4.1231 4.0000 4.1231 15.0333 16.1245 17.2627 16.0312 17.0294 17.1172 7.6158 7.2111 19.2354 5.6569 6.0828 6.0000 6.0828 6.3246 3.6056 5.0990 4.1231 5.3852 4.4721 9.4868 8.2462 7.0711 6.0000 5.0990 6.0828 7.0711 8.0623 8.0000 8.0623 7.0711 6.0828 10.7703 17.1172 18.1108 19.1050 19.0263 5.0000 10.0499 16.4924 16.7631 17.0880 17.4642 9.4340 10.0000 10.6301 11.3137 5.0000 4.2426 4.0000 4.4721 2.2361 1.4142 18.7883 8.0623 12.8062 12.7279 12.8062 13.0384 13.4536 14.1421 14.8661 14.2127 13.6015 16.0000 18.1108 17.0000 18.0000 18.0278 15.6525 14.7648 13.8924 17.4929 16.1245 13.4164 7.0000 5.0000 4.0000 7.2111 7.8102 18.9737 20.6155 19.9249 20.2485 2.8284 2.2361 2.0000 2.2361 15.0000 13.6015 10.8167 15.6525 15.2315 14.8661 14.5602 5.8310 7.2111 8.6023 10.0000 13.4536 12.8062 7.2801 19.4165 18.2483 17.1172 16.0312 15.8114 16.4012 13.1529 14.3178 15.5242 16.7631 16.1245 16.0000 16.0312 13.1529 13.0384 13.0000 13.0384 15.1327 14.1421 15.0333 14.0357 20.0998 20.2237 15.0000 14.2127 13.4536 12.7279 13.8924 13.6015 13.4536 13.0384 12.2066 11.4018 12.0416 12.7279 6.3246 7.6158 8.9443 10.2956 6.7082 7.8102 9.4340 5.0000 7.2111 7.8102 8.4853 9.2195 6.4031 8.0623 17.4642 15.5242 14.5602 7.2801 9.4340 19.1050 18.2483 18.1108 17.1172 16.1245 16.2788 7.0711 7.6158 6.3246 5.8310 12.6491 13.3417 14.1421 15.0333 13.6015 15.5242 15.2971 15.1327 19.6977 20.2485 7.8102 6.7082 6.3246 9.4340 8.9443 8.5440 8.2462 8.6023 7.2801 9.8995 10.6301
4.4721 4.1231 4.0000 4.1231 7.2801 7.0711 7.0000 7.0711 5.3852 6.3246 5.0990 6.0828 18.1108 19.0263 10.0000 10.8167 13.6015 12.2066 10.8167 9.4340 12.8062 12.0416 11.3137 10.6301 10.0000 9.4340 10.0000 10.6301 11.3137 12.0830 12.5300 13.0384 13.6015 10.2956 11.1803 12.0416 12.8062 19.6977 18.3848 17.0880 15.8114 6.3246 5.0990 4.0000 3.1623 6.0828 6.0000 6.0828 5.0990 4.1231 5.0000 6.4031 19.1050 14.0357 4.2426 3.6056 3.1623 3.0000 3.0000 2.0000 1.0000 0.0000 3.6056 3.1623 2.0000 1.0000 3.6056 3.1623 3.0000 3.1623 15.0000 16.0312 17.1172 16.0000 17.0000 17.0294 8.5440 8.0623 19.7231 5.0000 6.3246 6.0828 6.0000 6.0828 3.1623 5.3852 4.4721 5.0990 4.1231 10.4403 9.2195 8.0623 7.0000 4.1231 5.0990 6.0828 9.0554 9.0000 9.0554 8.0623 7.0711 11.7047 17.2627 18.2483 19.2354 19.1050 4.4721 9.0554 16.2788 16.4924 16.7631 17.0880 8.9443 9.4340 10.0000 10.6301 5.8310 5.0000 5.0000 5.3852 2.8284 2.2361 18.3848 8.2462 13.6015 13.4536 13.4536 13.6015 14.2127 14.8661 15.5563 14.8661 14.2127 16.0312 18.0278 17.0294 18.0278 18.0000 16.1245 15.2643 14.4222 18.0278 16.6433 13.8924 7.0711 5.0990 4.1231 7.8102 8.4853 19.3132 20.8806 19.6469 19.9249 3.6056 2.8284 2.2361 2.0000 15.6205 14.2127 11.4018 16.1245 15.6525 15.2315 14.8661 5.0000 6.4031 7.8102 9.2195 12.8062 12.2066 6.3246 19.6469 18.4391 17.2627 16.1245 15.2643 15.8114 13.0384 14.1421 15.2971 16.4924 16.2788 16.0312 16.0000 13.3417 13.1529 13.0384 13.0000 15.2971 14.3178 15.0000 14.0000 20.2237 20.3961 15.0333 14.8661 14.1421 13.4536 13.4164 13.0384 12.7279 12.5300 11.6619 10.8167 11.4018 12.0416 5.3852 6.7082 8.0623 9.4340 5.8310 7.0711 8.6023 4.2426 6.7082 7.2111 7.8102 8.4853 5.8310 7.2111 17.2627 15.2971 14.3178 7.6158 10.2956 19.0263 18.1108 18.0278 17.0294 16.0312 16.1245 7.8102 8.0623 7.2801 6.7082 13.0000 13.6015 14.3178 15.1327 13.9284 15.8114 15.5242 15.2971 20.1246 20.6155 8.4853 7.2111 6.7082 10.0000 9.4340 8.9443 8.5440 9.2195 7.6158 9.2195 9.8995
