128
14.0357 15.0000 16.0312 17.1172 14.0000 14.0357 14.1421 15.1327 16.1245 11.0454 10.1980 9.4868 8.9443 10.0499 9.0554 8.0623 8.2462 8.5440 14.0357 14.1421 14.3178 14.5602 17.0294 17.1172 17.2627 17.4642 15.0333 16.0312 15.5242 16.4924 6.4031 6.7082 7.2801 8.0623 5.8310 5.3852 5.0990 6.0828 7.0711 14.8661 15.5563 16.2788 17.0294 17.2047 17.8045 18.4391 19.1050 15.6205 16.4012 17.6918 18.3848 11.4018 10.8167 10.2956 9.8489 15.0333 17.2627 15.2971 16.2788 13.1529 13.3417 13.6015 13.9284 17.4642 18.3848 15.5563 15.6205 15.8114 16.1245 14.8661 14.2127 13.6015 14.4222 15.2643 17.6918 13.8924 15.2643 8.5440 9.4868 10.4403 11.4018 3.0000 2.0000 1.0000 0.0000 11.1803 12.0830 13.0000 13.9284 24.6982 26.0000 20.0250 21.0000 22.0227 23.0868 21.0238 22.0227 23.0217 23.0000 23.0217 20.5913 21.4709 22.3607 23.2594 13.6015 14.5602 15.5242 16.4924 18.9737 18.6815 18.4391 18.2483 3.6056 5.0000 6.4031 7.8102 15.0000 16.2788 16.9706 10.6301 11.3137 12.0416 12.8062 8.6023 9.4340 11.1803 9.8995 9.2195
7.2111 7.0711 7.2111 7.6158 6.4031 5.6569 5.0000 5.8310 6.7082 18.3576 17.0000 15.6525 14.3178 17.4929 16.6433 15.8114 15.2643 14.7648 12.7279 12.0416 11.4018 10.8167 15.0000 14.4222 13.8924 13.4164 13.4536 14.2127 11.6619 12.5300 10.2956 8.9443 7.6158 6.3246 9.4340 8.6023 7.8102 7.2111 6.7082 6.0000 6.0828 6.3246 6.7082 9.0000 9.0554 9.2195 9.4868 7.0000 8.0000 7.6158 8.5440 12.0416 11.0454 10.0499 9.0554 6.4031 7.2801 5.3852 6.3246 19.6977 19.3132 18.9737 18.6815 13.4164 7.2801 16.0312 15.1327 14.3178 13.6015 15.0333 14.0357 13.0384 13.1529 13.3417 17.2627 7.6158 8.2462 8.2462 8.0623 8.0000 8.0623 12.8062 12.2066 11.6619 11.1803 0.0000 1.0000 2.0000 3.0000 18.0278 19.0000 18.6011 18.8680 19.2354 19.6977 19.4165 20.2485 21.0950 20.5913 20.1246 13.0000 14.0000 15.0000 16.0000 3.1623 4.1231 5.0990 6.0828 13.6015 12.8062 12.0416 11.3137 7.6158 6.3246 5.0990 4.0000 7.0711 7.0711 7.2801 13.3417 13.1529 13.0384 13.0000 10.4403 10.1980 10.0000 12.3693 11.4018
6.7082 6.4031 6.4031 6.7082 5.8310 5.0000 4.2426 5.0000 5.8310 18.8680 17.4929 16.1245 14.7648 18.0278 17.2047 16.4012 15.8114 15.2643 13.4536 12.7279 12.0416 11.4018 15.6205 15.0000 14.4222 13.8924 14.1421 14.8661 12.2066 13.0384 10.8167 9.4340 8.0623 6.7082 10.0000 9.2195 8.4853 7.8102 7.2111 6.0828 6.0000 6.0828 6.3246 9.0554 9.0000 9.0554 9.2195 7.0711 8.0623 7.2801 8.2462 12.1655 11.1803 10.1980 9.2195 5.6569 6.3246 4.4721 5.3852 20.1246 19.6977 19.3132 18.9737 13.0000 6.3246 16.0000 15.0333 14.1421 13.3417 15.0000 14.0000 13.0000 13.0384 13.1529 17.1172 8.0623 8.5440 8.5440 8.2462 8.0623 8.0000 13.6015 13.0384 12.5300 12.0830 1.0000 0.0000 1.0000 2.0000 18.1108 19.0263 19.2094 19.4165 19.7231 20.1246 20.0000 20.8087 21.6333 21.0950 20.5913 13.0384 14.0357 15.0333 16.0312 2.2361 3.1623 4.1231 5.0990 13.0384 12.2066 11.4018 10.6301 8.5440 7.2801 6.0828 5.0000 7.2801 7.0000 7.0711 13.6015 13.3417 13.1529 13.0384 10.7703 10.4403 10.0499 12.6491 11.7047
6.3246 5.8310 5.6569 5.8310 5.3852 4.4721 3.6056 4.2426 5.0000 19.4165 18.0278 16.6433 15.2643 18.6011 17.8045 17.0294 16.4012 15.8114 14.2127 13.4536 12.7279 12.0416 16.2788 15.6205 15.0000 14.4222 14.8661 15.5563 12.8062 13.6015 11.4018 10.0000 8.6023 7.2111 10.6301 9.8995 9.2195 8.4853 7.8102 6.3246 6.0828 6.0000 6.0828 9.2195 9.0554 9.0000 9.0554 7.2801 8.2462 7.0711 8.0623 12.3693 11.4018 10.4403 9.4868 5.0000 5.3852 3.6056 4.4721 20.5913 20.1246 19.6977 19.3132 12.6491 5.3852 16.0312 15.0000 14.0357 13.1529 15.0333 14.0357 13.0384 13.0000 13.0384 17.0294 8.6023 8.9443 8.9443 8.5440 8.2462 8.0623 14.4222 13.8924 13.4164 13.0000 2.0000 1.0000 0.0000 1.0000 18.2483 19.1050 19.8494 20.0000 20.2485 20.5913 20.6155 21.4009 22.2036 21.6333 21.0950 13.1529 14.1421 15.1327 16.1245 1.4142 2.2361 3.1623 4.1231 12.5300 11.6619 10.8167 10.0000 9.4868 8.2462 7.0711 6.0000 7.6158 7.0711 7.0000 13.9284 13.6015 13.3417 13.1529 11.1803 10.7703 10.1980 13.0000 12.0830
6.0828 5.3852 5.0000 5.0000 5.0990 4.1231 3.1623 3.6056 4.2426 20.0000 18.6011 17.2047 15.8114 19.2094 18.4391 17.6918 17.0294 16.4012 15.0000 14.2127 13.4536 12.7279 16.9706 16.2788 15.6205 15.0000 15.6205 16.2788 13.4536 14.2127 12.0416 10.6301 9.2195 7.8102 11.3137 10.6301 10.0000 9.2195 8.4853 6.7082 6.3246 6.0828 6.0000 9.4868 9.2195 9.0554 9.0000 7.6158 8.5440 7.0000 8.0000 12.6491 11.7047 10.7703 9.8489 4.4721 4.4721 2.8284 3.6056 21.0950 20.5913 20.1246 19.6977 12.3693 4.4721 16.1245 15.0333 14.0000 13.0384 15.1327 14.1421 13.1529 13.0384 13.0000 17.0000 9.2195 9.4340 9.4340 8.9443 8.5440 8.2462 15.2643 14.7648 14.3178 13.9284 3.0000 2.0000 1.0000 0.0000 18.4391 19.2354 20.5183 20.6155 20.8087 21.0950 21.2603 22.0227 22.8035 22.2036 21.6333 13.3417 14.3178 15.2971 16.2788 1.0000 1.4142 2.2361 3.1623 12.0830 11.1803 10.2956 9.4340 10.4403 9.2195 8.0623 7.0000 8.0623 7.2801 7.0711 14.3178 13.9284 13.6015 13.3417 11.6619 11.1803 10.4403 13.4164 12.5300
24.5153 23.7697 23.0868 22.4722 23.5372 22.5610 21.5870 21.8403 22.1359 34.9285 33.7343 32.5576 31.4006 33.9559 32.9848 32.0156 31.7805 31.5753 12.0416 11.4018 10.8167 10.2956 10.0000 9.2195 8.4853 7.8102 11.3137 10.6301 9.4340 8.6023 27.2947 26.1725 25.0799 24.0208 26.3059 25.3180 24.3311 24.1868 24.0832 12.0416 12.1655 12.3693 12.6491 9.0554 9.2195 9.4868 9.8489 11.0454 10.0499 11.7047 10.7703 30.0000 29.0000 28.0000 27.0000 22.8035 21.5407 20.8806 21.1896 36.6742 36.4966 36.3456 36.2215 30.8058 17.8885 34.0588 33.1361 32.2490 31.4006 33.0606 32.0624 31.0644 31.1448 31.2570 35.2278 11.1803 10.0499 26.0192 26.0000 26.0192 26.0768 27.5136 26.5707 25.6320 24.6982 18.0278 18.1108 18.2483 18.4391 0.0000 1.4142 10.4403 9.2195 8.0623 7.0000 10.1980 10.0499 10.0000 9.0000 8.0000 5.0990 4.1231 3.1623 2.2361 19.4165 19.6469 19.9249 20.2485 30.3645 29.4109 28.4605 27.5136 21.8403 20.6155 19.4165 18.2483 11.0000 11.1803 11.4018 31.0644 31.0161 31.0000 31.0161 28.0713 28.0179 28.0179 30.0666 29.0689
25.3180 24.5153 23.7697 23.0868 24.3311 23.3452 22.3607 22.5610 22.8035 36.1386 34.9285 33.7343 32.5576 35.1710 34.2053 33.2415 32.9848 32.7567 13.4536 12.8062 12.2066 11.6619 11.4018 10.6301 9.8995 9.2195 12.7279 12.0416 10.8167 10.0000 28.4429 27.2947 26.1725 25.0799 27.4591 26.4764 25.4951 25.3180 25.1794 13.0000 13.0384 13.1529 13.3417 10.0000 10.0499 10.1980 10.4403 12.0000 11.0000 12.3693 11.4018 31.0161 30.0167 29.0172 28.0179 23.5372 22.1359 21.5870 21.8403 37.8550 37.6563 37.4833 37.3363 31.5753 18.3848 35.0143 34.0588 33.1361 32.2490 34.0147 33.0151 32.0156 32.0624 32.1403 36.1248 12.3693 11.1803 27.0740 27.0185 27.0000 27.0185 28.7924 27.8568 26.9258 26.0000 19.0000 19.0263 19.1050 19.2354 1.4142 0.0000 11.7047 10.4403 9.2195 8.0623 11.4018 11.1803 11.0454 10.0499 9.0554 6.0000 5.0000 4.0000 3.0000 20.2237 20.3961 20.6155 20.8806 31.0483 30.0832 29.1204 28.1603 23.0868 21.8403 20.6155 19.4165 12.0416 12.0416 12.1655 32.1403 32.0624 32.0156 32.0000 29.1548 29.0689 29.0000 31.1448 30.1496
25.8070 25.6125 25.4951 25.4558 25.0000 24.2074 23.4307 24.0832 24.7588 31.0644 30.1496 29.2746 28.4429 30.0666 29.0689 28.0713 28.1603 28.2843 6.3246 6.7082 7.2111 7.8102 3.6056 4.2426 5.0000 5.8310 5.3852 4.4721 7.0711 6.4031 24.7386 24.0416 23.4094 22.8473 23.7697 22.8035 21.8403 22.1359 22.4722 14.2127 15.0000 15.8114 16.6433 12.5300 13.4164 14.3178 15.2315 13.6015 13.0384 16.1245 15.6525 28.7924 27.8568 26.9258 26.0000 24.8395 24.7588 23.3452 24.0416 33.1361 33.2415 33.3766 33.5410 31.9061 22.2036 33.2415 32.6956 32.2025 31.7648 32.3110 31.3847 30.4631 30.8707 31.3050 34.9285 11.3137 11.4018 24.6982 25.0799 25.4951 25.9422 23.0217 22.0227 21.0238 20.0250 18.6011 19.2094 19.8494 20.5183 10.4403 11.7047 0.0000 1.4142 2.8284 4.2426 1.0000 2.0000 3.0000 3.1623 3.6056 11.1803 11.0454 11.0000 11.0454 21.2603 21.9317 22.6274 23.3452 32.2025 31.4006 30.6105 29.8329 18.4391 17.7200 17.0880 16.5529 12.8062 14.4222 15.2643 29.1204 29.4109 29.7321 30.0832 26.2488 26.5707 27.3130 28.1603 27.2029
26.0768 25.8070 25.6125 25.4951 25.2389 24.4131 23.6008 24.2074 24.8395 32.0156 31.0644 30.1496 29.2746 31.0161 30.0167 29.0172 29.0689 29.1548 7.0711 7.2801 7.6158 8.0623 4.1231 4.4721 5.0000 5.6569 6.0828 5.0990 7.2111 6.4031 25.4951 24.7386 24.0416 23.4094 24.5153 23.5372 22.5610 22.8035 23.0868 14.1421 14.8661 15.6205 16.4012 12.2066 13.0384 13.8924 14.7648 13.4536 12.8062 15.8114 15.2643 29.4109 28.4605 27.5136 26.5707 25.0000 24.7588 23.4307 24.0832 34.0588 34.1321 34.2345 34.3657 32.2490 22.0227 33.8378 33.2415 32.6956 32.2025 32.8938 31.9531 31.0161 31.3847 31.7805 35.4683 11.4018 11.3137 25.2982 25.6320 26.0000 26.4008 24.0000 23.0000 22.0000 21.0000 18.8680 19.4165 20.0000 20.6155 9.2195 10.4403 1.4142 0.0000 1.4142 2.8284 1.0000 1.4142 2.2361 2.0000 2.2361 10.4403 10.1980 10.0499 10.0000 21.4009 22.0227 22.6716 23.3452 32.4500 31.6228 30.8058 30.0000 19.2354 18.4391 17.7200 17.0880 12.7279 14.2127 15.0000 29.8329 30.0832 30.3645 30.6757 26.9258 27.2029 27.8568 28.8617 27.8927
26.4197 26.0768 25.8070 25.6125 25.5539 24.6982 23.8537 24.4131 25.0000 33.0000 32.0156 31.0644 30.1496 32.0000 31.0000 30.0000 30.0167 30.0666 8.0000 8.0623 8.2462 8.5440 5.0000 5.0990 5.3852 5.8310 7.0000 6.0000 7.6158 6.7082 26.3059 25.4951 24.7386 24.0416 25.3180 24.3311 23.3452 23.5372 23.7697 14.2127 14.8661 15.5563 16.2788 12.0416 12.8062 13.6015 14.4222 13.4536 12.7279 15.6205 15.0000 30.0832 29.1204 28.1603 27.2029 25.2389 24.8395 23.6008 24.2074 35.0143 35.0571 35.1283 35.2278 32.6497 21.9317 34.4819 33.8378 33.2415 32.6956 33.5261 32.5730 31.6228 31.9531 32.3110 36.0555 11.6619 11.4018 25.9615 26.2488 26.5707 26.9258 25.0200 24.0208 23.0217 22.0227 19.2354 19.7231 20.2485 20.8087 8.0623 9.2195 2.8284 1.4142 0.0000 1.4142 2.2361 2.0000 2.2361 1.4142 1.0000 9.8489 9.4868 9.2195 9.0554 21.6333 22.2036 22.8035 23.4307 32.7567 31.9061 31.0644 30.2324 20.0998 19.2354 18.4391 17.7200 12.8062 14.1421 14.8661 30.5941 30.8058 31.0483 31.3209 27.6586 27.8927 28.4605 29.6142 28.6356
26.8328 26.4197 26.0768 25.8070 25.9422 25.0599 24.1868 24.6982 25.2389 34.0147 33.0000 32.0156 31.0644 33.0151 32.0156 31.0161 31.0000 31.0161 9.0554 9.0000 9.0554 9.2195 6.0828 6.0000 6.0828 6.3246 8.0623 7.0711 8.2462 7.2801 27.1662 26.3059 25.4951 24.7386 26.1725 25.1794 24.1868 24.3311 24.5153 14.4222 15.0000 15.6205 16.2788 12.0416 12.7279 13.4536 14.2127 13.6015 12.8062 15.5563 14.8661 30.8058 29.8329 28.8617 27.8927 25.5539 25.0000 23.8537 24.4131 36.0000 36.0139 36.0555 36.1248 33.1059 21.9317 35.1710 34.4819 33.8378 33.2415 34.2053 33.2415 32.2800 32.5730 32.8938 36.6879 12.0830 11.6619 26.6833 26.9258 27.2029 27.5136 26.0768 25.0799 24.0832 23.0868 19.6977 20.1246 20.5913 21.0950 7.0000 8.0623 4.2426 2.8284 1.4142 0.0000 3.6056 3.1623 3.0000 2.0000 1.0000 9.4340 8.9443 8.5440 8.2462 21.9545 22.4722 23.0217 23.6008 33.1210 32.2490 31.3847 30.5287 21.0238 20.0998 19.2354 18.4391 13.0384 14.2127 14.8661 31.4006 31.5753 31.7805 32.0156 28.4429 28.6356 29.1204 30.4138 29.4279
26.6271 26.4008 26.2488 26.1725 25.8070 25.0000 24.2074 24.8395 25.4951 32.0624 31.1448 30.2655 29.4279 31.0644 30.0666 29.0689 29.1548 29.2746 7.2801 7.6158 8.0623 8.6023 4.4721 5.0000 5.6569 6.4031 6.3246 5.3852 7.8102 7.0711 25.7099 25.0000 24.3516 23.7697 24.7386 23.7697 22.8035 23.0868 23.4094 14.8661 15.6205 16.4012 17.2047 13.0384 13.8924 14.7648 15.6525 14.2127 13.6015 16.6433 16.1245 29.7321 28.7924 27.8568 26.9258 25.6125 25.4558 24.0832 24.7588 34.1321 34.2345 34.3657 34.5254 32.7567 22.8035 34.1760 33.6155 33.1059 32.6497 33.2415 32.3110 31.3847 31.7805 32.2025 35.8469 12.0416 12.0416 25.6320 26.0000 26.4008 26.8328 24.0208 23.0217 22.0227 21.0238 19.4165 20.0000 20.6155 21.2603 10.1980 11.4018 1.0000 1.0000 2.2361 3.6056 0.0000 1.0000 2.0000 2.2361 2.8284 11.4018 11.1803 11.0454 11.0000 22.0227 22.6716 23.3452 24.0416 33.0151 32.2025 31.4006 30.6105 19.4165 18.6815 18.0278 17.4642 13.4536 15.0000 15.8114 30.0832 30.3645 30.6757 31.0161 27.2029 27.5136 28.2312 29.1204 28.1603
27.4591 27.2029 27.0185 26.9072 26.6271 25.8070 25.0000 25.6125 26.2488 33.0606 32.1403 31.2570 30.4138 32.0624 31.0644 30.0666 30.1496 30.2655 8.2462 8.5440 8.9443 9.4340 5.3852 5.8310 6.4031 7.0711 7.2801 6.3246 8.6023 7.8102 26.6833 25.9615 25.2982 24.6982 25.7099 24.7386 23.7697 24.0416 24.3516 15.5563 16.2788 17.0294 17.8045 13.6015 14.4222 15.2643 16.1245 14.8661 14.2127 17.2047 16.6433 30.6757 29.7321 28.7924 27.8568 26.4008 26.1725 24.8395 25.4951 35.1283 35.2278 35.3553 35.5106 33.6155 23.4307 35.1141 34.5398 34.0147 33.5410 34.1760 33.2415 32.3110 32.6956 33.1059 36.7696 12.8062 12.7279 26.5707 26.9258 27.3130 27.7308 25.0200 24.0208 23.0217 22.0227 20.2485 20.8087 21.4009 22.0227 10.0499 11.1803 2.0000 1.4142 2.0000 3.1623 1.0000 0.0000 1.0000 1.4142 2.2361 11.7047 11.4018 11.1803 11.0454 22.8035 23.4307 24.0832 24.7588 33.8378 33.0151 32.2025 31.4006 20.3961 19.6469 18.9737 18.3848 14.1421 15.6205 16.4012 31.0483 31.3209 31.6228 31.9531 28.1603 28.4605 29.1548 30.0832 29.1204
28.3019 28.0179 27.8029 27.6586 27.4591 26.6271 25.8070 26.4008 27.0185 34.0588 33.1361 32.2490 31.4006 33.0606 32.0624 31.0644 31.1448 31.2570 9.2195 9.4868 9.8489 10.2956 6.3246 6.7082 7.2111 7.8102 8.2462 7.2801 9.4340 8.6023 27.6586 26.9258 26.2488 25.6320 26.6833 25.7099 24.7386 25.0000 25.2982 16.2788 16.9706 17.6918 18.4391 14.2127 15.0000 15.8114 16.6433 15.5563 14.8661 17.8045 17.2047 31.6228 30.6757 29.7321 28.7924 27.2029 26.9072 25.6125 26.2488 36.1248 36.2215 36.3456 36.4966 34.4819 24.0832 36.0555 35.4683 34.9285 34.4384 35.1141 34.1760 33.2415 33.6155 34.0147 37.6962 13.6015 13.4536 27.5136 27.8568 28.2312 28.6356 26.0192 25.0200 24.0208 23.0217 21.0950 21.6333 22.2036 22.8035 10.0000 11.0454 3.0000 2.2361 2.2361 3.0000 2.0000 1.0000 0.0000 1.0000 2.0000 12.0830 11.7047 11.4018 11.1803 23.6008 24.2074 24.8395 25.4951 34.6699 33.8378 33.0151 32.2025 21.3776 20.6155 19.9249 19.3132 14.8661 16.2788 17.0294 32.0156 32.2800 32.5730 32.8938 29.1204 29.4109 30.0832 31.0483 30.0832
27.7849 27.4591 27.2029 27.0185 26.9258 26.0768 25.2389 25.8070 26.4008 34.0147 33.0606 32.1403 31.2570 33.0151 32.0156 31.0161 31.0644 31.1448 9.0554 9.2195 9.4868 9.8489 6.0828 6.3246 6.7082 7.2111 8.0623 7.0711 8.9443 8.0623 27.4591 26.6833 25.9615 25.2982 26.4764 25.4951 24.5153 24.7386 25.0000 15.6205 16.2788 16.9706 17.6918 13.4536 14.2127 15.0000 15.8114 14.8661 14.1421 17.0294 16.4012 31.3209 30.3645 29.4109 28.4605 26.6271 26.2488 25.0000 25.6125 36.0555 36.1248 36.2215 36.3456 34.0000 23.3452 35.7351 35.1141 34.5398 34.0147 34.7851 33.8378 32.8938 33.2415 33.6155 37.3363 13.0384 12.8062 27.2029 27.5136 27.8568 28.2312 26.0000 25.0000 24.0000 23.0000 20.5913 21.0950 21.6333 22.2036 9.0000 10.0499 3.1623 2.0000 1.4142 2.0000 2.2361 1.4142 1.0000 0.0000 1.0000 11.1803 10.7703 10.4403 10.1980 23.0217 23.6008 24.2074 24.8395 34.1321 33.2866 32.4500 31.6228 21.2132 20.3961 19.6469 18.9737 14.2127 15.5563 16.2788 31.7805 32.0156 32.2800 32.5730 28.8617 29.1204 29.7321 30.8058 29.8329
27.2947 26.9258 26.6271 26.4008 26.4197 25.5539 24.6982 25.2389 25.8070 34.0000 33.0151 32.0624 31.1448 33.0000 32.0000 31.0000 31.0161 31.0644 9.0000 9.0554 9.2195 9.4868 6.0000 6.0828 6.3246 6.7082 8.0000 7.0000 8.5440 7.6158 27.2947 26.4764 25.7099 25.0000 26.3059 25.3180 24.3311 24.5153 24.7386 15.0000 15.6205 16.2788 16.9706 12.7279 13.4536 14.2127 15.0000 14.2127 13.4536 16.2788 15.6205 31.0483 30.0832 29.1204 28.1603 26.0768 25.6125 24.4131 25.0000 36.0139 36.0555 36.1248 36.2215 33.5410 22.6274 35.4401 34.7851 34.1760 33.6155 34.4819 33.5261 32.5730 32.8938 33.2415 37.0000 12.5300 12.2066 26.9258 27.2029 27.5136 27.8568 26.0192 25.0200 24.0208 23.0217 20.1246 20.5913 21.0950 21.6333 8.0000 9.0554 3.6056 2.2361 1.0000 1.0000 2.8284 2.2361 2.0000 1.0000 0.0000 10.2956 9.8489 9.4868 9.2195 22.4722 23.0217 23.6008 24.2074 33.6155 32.7567 31.9061 31.0644 21.0950 20.2237 19.4165 18.6815 13.6015 14.8661 15.5563 31.5753 31.7805 32.0156 32.2800 28.6356 28.8617 29.4109 30.5941 29.6142
19.4165 18.6815 18.0278 17.4642 18.4391 17.4642 16.4924 16.7631 17.0880 30.3645 29.1204 27.8927 26.6833 29.4109 28.4605 27.5136 27.2029 26.9258 9.8489 8.9443 8.0623 7.2111 9.0554 8.0623 7.0711 6.0828 9.4868 9.2195 6.7082 6.3246 22.5610 21.3776 20.2237 19.1050 21.5870 20.6155 19.6469 19.4165 19.2354 7.0000 7.0711 7.2801 7.6158 4.0000 4.1231 4.4721 5.0000 6.0000 5.0000 6.7082 5.8310 25.0200 24.0208 23.0217 22.0227 17.7200 16.5529 15.8114 16.1555 32.0156 31.7805 31.5753 31.4006 25.7099 13.0384 29.0172 28.0713 27.1662 26.3059 28.0179 27.0185 26.0192 26.0768 26.1725 30.1496 6.7082 5.3852 21.0950 21.0238 21.0000 21.0238 23.2594 22.3607 21.4709 20.5913 13.0000 13.0384 13.1529 13.3417 5.0990 6.0000 11.1803 10.4403 9.8489 9.4340 11.4018 11.7047 12.0830 11.1803 10.2956 0.0000 1.0000 2.0000 3.0000 14.3178 14.5602 14.8661 15.2315 25.2982 24.3516 23.4094 22.4722 17.4642 16.1555 14.8661 13.6015 6.0828 6.0828 6.3246 26.1725 26.0768 26.0192 26.0000 23.1948 23.0868 23.0000 25.1794 24.1868
20.3961 19.6469 18.9737 18.3848 19.4165 18.4391 17.4642 17.7200 18.0278 31.3209 30.0832 28.8617 27.6586 30.3645 29.4109 28.4605 28.1603 27.8927 10.2956 9.4340 8.6023 7.8102 9.2195 8.2462 7.2801 6.3246 9.8489 9.4868 7.2111 6.7082 23.5372 22.3607 21.2132 20.0998 22.5610 21.5870 20.6155 20.3961 20.2237 8.0000 8.0623 8.2462 8.5440 5.0000 5.0990 5.3852 5.8310 7.0000 6.0000 7.6158 6.7082 26.0192 25.0200 24.0208 23.0217 18.6815 17.4642 16.7631 17.0880 32.9848 32.7567 32.5576 32.3883 26.6833 13.8924 30.0167 29.0689 28.1603 27.2947 29.0172 28.0179 27.0185 27.0740 27.1662 31.1448 7.6158 6.3246 22.0907 22.0227 22.0000 22.0227 24.1661 23.2594 22.3607 21.4709 14.0000 14.0357 14.1421 14.3178 4.1231 5.0000 11.0454 10.1980 9.4868 8.9443 11.1803 11.4018 11.7047 10.7703 9.8489 1.0000 0.0000 1.0000 2.0000 15.2971 15.5242 15.8114 16.1555 26.2488 25.2982 24.3516 23.4094 18.3848 17.0880 15.8114 14.5602 7.0711 7.0711 7.2801 27.1662 27.0740 27.0185 27.0000 24.1868 24.0832 24.0000 26.1725 25.1794
21.3776 20.6155 19.9249 19.3132 20.3961 19.4165 18.4391 18.6815 18.9737 32.2800 31.0483 29.8329 28.6356 31.3209 30.3645 29.4109 29.1204 28.8617 10.8167 10.0000 9.2195 8.4853 9.4868 8.5440 7.6158 6.7082 10.2956 9.8489 7.8102 7.2111 24.5153 23.3452 22.2036 21.0950 23.5372 22.5610 21.5870 21.3776 21.2132 9.0000 9.0554 9.2195 9.4868 6.0000 6.0828 6.3246 6.7082 8.0000 7.0000 8.5440 7.6158 27.0185 26.0192 25.0200 24.0208 19.6469 18.3848 17.7200 18.0278 33.9559 33.7343 33.5410 33.3766 27.6586 14.7648 31.0161 30.0666 29.1548 28.2843 30.0167 29.0172 28.0179 28.0713 28.1603 32.1403 8.5440 7.2801 23.0868 23.0217 23.0000 23.0217 25.0799 24.1661 23.2594 22.3607 15.0000 15.0333 15.1327 15.2971 3.1623 4.0000 11.0000 10.0499 9.2195 8.5440 11.0454 11.1803 11.4018 10.4403 9.4868 2.0000 1.0000 0.0000 1.0000 16.2788 16.4924 16.7631 17.0880 27.2029 26.2488 25.2982 24.3516 19.3132 18.0278 16.7631 15.5242 8.0623 8.0623 8.2462 28.1603 28.0713 28.0179 28.0000 25.1794 25.0799 25.0000 27.1662 26.1725
22.3607 21.5870 20.8806 20.2485 21.3776 20.3961 19.4165 19.6469 19.9249 33.2415 32.0156 30.8058 29.6142 32.2800 31.3209 30.3645 30.0832 29.8329 11.4018 10.6301 9.8995 9.2195 9.8489 8.9443 8.0623 7.2111 10.8167 10.2956 8.4853 7.8102 25.4951 24.3311 23.1948 22.0907 24.5153 23.5372 22.5610 22.3607 22.2036 10.0000 10.0499 10.1980 10.4403 7.0000 7.0711 7.2801 7.6158 9.0000 8.0000 9.4868 8.5440 28.0179 27.0185 26.0192 25.0200 20.6155 19.3132 18.6815 18.9737 34.9285 34.7131 34.5254 34.3657 28.6356 15.6525 32.0156 31.0644 30.1496 29.2746 31.0161 30.0167 29.0172 29.0689 29.1548 33.1361 9.4868 8.2462 24.0832 24.0208 24.0000 24.0208 26.0000 25.0799 24.1661 23.2594 16.0000 16.0312 16.1245 16.2788 2.2361 3.0000 11.0454 10.0000 9.0554 8.2462 11.0000 11.0454 11.1803 10.1980 9.2195 3.0000 2.0000 1.0000 0.0000 17.2627 17.4642 17.7200 18.0278 28.1603 27.2029 26.2488 25.2982 20.2485 18.9737 17.7200 16.4924 9.0554 9.0554 9.2195 29.1548 29.0689 29.0172 29.0000 26.1725 26.0768 26.0000 28.1603 27.1662
5.0990 4.4721 4.2426 4.4721 4.1231 3.1623 2.2361 2.8284 3.6056 19.2094 17.8045 16.4012 15.0000 18.4391 17.6918 16.9706 16.2788 15.6205 15.6205 14.8661 14.1421 13.4536 17.6918 17.0294 16.4012 15.8114 16.2788 16.9706 14.2127 15.0000 11.3137 9.8995 8.4853 7.0711 10.6301 10.0000 9.4340 8.6023 7.8102 7.6158 7.2801 7.0711 7.0000 10.4403 10.1980 10.0499 10.0000 8.5440 9.4868 8.0000 9.0000 11.7047 10.7703 9.8489 8.9443 3.6056 4.1231 2.2361 3.1623 20.2485 19.7231 19.2354 18.7883 11.4018 5.0000 15.1327 14.0357 13.0000 12.0416 14.1421 13.1529 12.1655 12.0416 12.0000 16.0000 10.0000 10.2956 8.6023 8.0623 7.6158 7.2801 14.7648 14.3178 13.9284 13.6015 3.1623 2.2361 1.4142 1.0000 19.4165 20.2237 21.2603 21.4009 21.6333 21.9545 22.0227 22.8035 23.6008 23.0217 22.4722 14.3178 15.2971 16.2788 17.2627 0.0000 1.0000 2.0000 3.0000 11.1803 10.2956 9.4340 8.6023 10.1980 9.0554 8.0000 7.0711 8.9443 8.2462 8.0623 13.4164 13.0000 12.6491 12.3693 10.8167 10.2956 9.4868 12.5300 11.6619
